"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"96566940kr","AGENCIAS UNIVERSALES S.A.","535eaae206330436f933a7637f005f9d","Fernando Carrandi","Gestor","ad0064123031"
"96566940kr","AGENCIAS UNIVERSALES S.A.","535eaae206330436f933a7637f005f9d","Fernando Carrandi","Gestor","ad0084134021"
"96566940kr","AGENCIAS UNIVERSALES S.A.","80ae100fc7247ee3db08ced854ad6e00","Carlos Rodrigo Oyarzún Muñoz","Lobista","ad0084134021"
"96566940kr","AGENCIAS UNIVERSALES S.A.","f9f698afa88d913b63d392c8be3867fb","DANIEL PERCEU","Lobista","ad0084134021"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","ae0014203281"
"965687408r","GASCO GLP SA","1fded3a8f42b0035501350def51e11e4","Abraham Figueroa Gonzalez","Lobista","ao0364244231"
"965687408r","GASCO GLP SA","1fded3a8f42b0035501350def51e11e4","Abraham Figueroa Gonzalez","Lobista","ao0364244241"
"965687408r","GASCO GLP SA","15016c5ffed47cd15c570ed7d30a5504","ignacio oñate","Lobista","ao0364244231"
"965687408r","GASCO GLP SA","15016c5ffed47cd15c570ed7d30a5504","ignacio oñate","Lobista","ao0364244241"
"965713107r","SAT INTERNACIONAL S.A.","7c26436a352f1ffd0d5cd15d4d9228b7","Jaime Andres Vicencio Silva","Gestor","ad0064186731"
"965794107r","Econssa Chile S.A.","a9f4c8e9d36b7b8a82f10a45772d597b","Patricio Herrera","Gestor","am0114130181"
"965794107r","Econssa Chile S.A.","a9f4c8e9d36b7b8a82f10a45772d597b","Patricio Herrera","Gestor","ab0084374561"
"965798005r","Empresa de Servicios Sanitarios de Los Lagos S.A.","6d266f4e4624e22f7fb4ac714bc2ebd9","Raúl Eduardo Arteaga Montesinos","Gestor","aw0044215311"
"965798005r","Empresa de Servicios Sanitarios de Los Lagos S.A.","bda033d5a3ba0b0c86ae1e8d7e679c72","Paulina Alejandra Pino Arismendi","Gestor","aw0034156661"
"965798005r","Empresa de Servicios Sanitarios de Los Lagos S.A.","5fbbe50dcd26b41530b5b6971842db1a","Alberto Andrés Manríquez Medina","Gestor","aw0034156661"
"965823107r","Grifols Chile S.A.","056ab6d1620d7233187f8232322b2cdc","Ximena Vásquez Saavedra","Gestor","ao0124136471"
"965823107r","Grifols Chile S.A.","66bd6523800e51370e122f007ce55618","Javier Aliaga Foichi","Gestor","ao0204156931"
"965873805r","VIGATEC S.A.","a61491c48febe1da90e510e87af6b9e7","Hugo Andrés Méndez Mardones","Gestor","mu1864114731"
"965873805r","VIGATEC S.A.","a61491c48febe1da90e510e87af6b9e7","Hugo Andrés Méndez Mardones","Gestor","mu1864210371"
"965910409r","Empresas Carozzi S.A.","bae385541794fb0301b47c6e1fe0e863","Dario Gerardo González Cabezas","Gestor","aw0044193301"
"966020008r","Inmobiliaria Pocuro SpA.","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","aw0044131341"
"966020008r","Inmobiliaria Pocuro SpA.","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","aw0034178071"
"966044608r","Ecolab S.A","f6d4a69895b70204e4f6ef69c5f0ad97","Werner Ricardo Rivera Zúñiga","Gestor","aw0044211691"
"966237503r","Sociedad Contractual Minera Copiapo","bf2a8a54655599eabc8e774ecac55ee8","Ramón Mendez Cifuentes","Gestor","ad0224276491"
"966237503r","Sociedad Contractual Minera Copiapo","bf2a8a54655599eabc8e774ecac55ee8","Ramón Mendez Cifuentes","Gestor","ad0224146871"
"966237503r","Sociedad Contractual Minera Copiapo","bf2a8a54655599eabc8e774ecac55ee8","Ramón Mendez Cifuentes","Gestor","ad0224124311"
"966237503r","Sociedad Contractual Minera Copiapo","bf2a8a54655599eabc8e774ecac55ee8","Ramón Mendez Cifuentes","Gestor","aq0014208081"
"966244208r","Montt y Cia SA","54e61f20342489d25c71311b46c9be30","Felipe Andrés Palacio Rives","Gestor","ah0104204851"
"966244208r","Montt y Cia SA","54e61f20342489d25c71311b46c9be30","Felipe Andrés Palacio Rives","Gestor","ad0224221921"
"966255501r","Andover alianza médica SA","6dc2a2b6ea19f01db95b2f0d4f301fe6","Luma De Oliveira","Gestor","ao0114194821"
"966259507r","TECNIKA","362672f1439f3ce10c04c3dfb802f8b9","Adriana Riveros","Gestor","ao0034228041"
"966265701r","Factoring Incofin S.A.","7a2e8218372b8a9664779136152a148a","Maria del Carmen Orueta","Gestor","ap0084118611"
"966337605r","Microsoft Chile S.A.","ddf3559bb2bda95daebe3a0ba762930c","Wilson Pais","Gestor","ao0014158431"
"966337605r","Microsoft Chile S.A.","7f046aa2af4a7372dfc17c24cf16edbb","loreto antonieta montoya suarez","Gestor","an0014115031"
"966337605r","Microsoft Chile S.A.","83a424653fcf78cc25a6eaecf619c1e2","Alex Pesso","Gestor","ah0014232731"
"966337605r","Microsoft Chile S.A.","83a424653fcf78cc25a6eaecf619c1e2","Alex Pesso","Gestor","ae0014248051"
"966337605r","Microsoft Chile S.A.","83a424653fcf78cc25a6eaecf619c1e2","Alex Pesso","Gestor","ab0934160611"
"966337605r","Microsoft Chile S.A.","c6dec0d1c333aa831efda511333a3020","Ezequiel Pablo Picardo","Gestor","ao0014158431"
"966337605r","Microsoft Chile S.A.","c6dec0d1c333aa831efda511333a3020","Ezequiel Pablo Picardo","Gestor","ad0084192241"
"966337605r","Microsoft Chile S.A.","1355c193fa8c0feef9dac730ce34fedb","Francisca Readi","Gestor","ao0014158431"
"966337605r","Microsoft Chile S.A.","11cb2933fac3e324f7649ca9063d9a66","Sandra Ramos","Gestor","ai0064170351"
"96633780kr","Marine Harvest","5c0883aa13713226963ec622f7b91a73","Álvaro Arturo Pérez Nur","Gestor","ah0024230841"
"96633780kr","Marine Harvest","0d84e3a290c80f772d2fe78736bc795f","Natally de Lourdes Sepúlveda Toloza","Lobista","ad0224134931"
"966418605r","INMOBILIARIA PY","94c72f4e3f1a89f7e2d3c6c09b6e5403","Federico Cumming Godoy","Gestor","mu2814215571"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2604247311"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2604120691"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2604120721"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2604132751"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2604209611"
"966496606r","Constructora e Inmobiliaria GPR S.A","3ba8722569e93ab00afc8e75f1537d58","LUIS VIDAL","Gestor","mu2364254711"
"966521007r","Ingenieria y Capacitacion RP CONTROL LTDA","c16b02ed5a4b589f3c172f638531657f","SEBASTIAN ANDRES PERALTA CRUZ","Gestor","al0074215501"
"966521007r","Ingenieria y Capacitacion RP CONTROL LTDA","74639edf68a811b991af9425ac21f697","Armando Alvaro Peralta Garcia","Lobista","al0074210471"
"966521007r","Ingenieria y Capacitacion RP CONTROL LTDA","691ff6820197196dd81320e7c71bb2ec","Laila Majzoub Campos","Lobista","al0074210471"
"966536500r","Plaza Oeste S.A","4d5453cf225df46bd686c710ac05b4a7","Alejandro Javier Sepulveda Martin","Gestor","mu1264217861"
"966695404r","Intergrade S.A","5ce2c24a779beda1589c0946c87156cb","Juan Carlos Barriga Muñoz","Gestor","ad00956891"
"966786809r","HP","88f1948a568b02720baf800848f3aa2e","Claudia Mella","Gestor","ak0024158041"
"966786809r","HP","88f1948a568b02720baf800848f3aa2e","Claudia Mella","Gestor","ao0014158351"
"966824301r","Motorola Solutions","79dafe3b1b7ed66e0c200f3a8f7bc52f","CRISTIAN HERNAN LABRA BELMAR","Gestor","ab0934302401"
"966824301r","Motorola Solutions","79dafe3b1b7ed66e0c200f3a8f7bc52f","CRISTIAN HERNAN LABRA BELMAR","Gestor","ar0034164711"
"966913304r","Dictuc S.A.","3ca3e512fdbe573ee2000a672ed3870c","Hector Octavio Carreño Nigro","Gestor","ao0014218971"
"966977108r","Procesos sanitarios sa","dbd0ebe3edf9fdca27e6719476add058","Elier Gonzalez Hernandez","Gestor","ab0364389321"
"967062200r","sembcorp aguas del norte s.a.","a176539ec80a4d54f29b52aac5d42c26","Andres CallejasBravo","Gestor","ab0694216341"
"967077208r","Mediterranean Shipping Company S.A.","e8e61081fdcca47380f3ef6f15347fea","Juan Carlos Loyola","Gestor","ae0074202491"
"967148709r","Coca-Cola de Chile S.A.","2ef005e9ca65e175af71354859abcffa","José Jaramillo","Gestor","ah0014069981"
"967175706r","Imerys Minerales Arica Ltda","d95b5d3fec305a910541249d22c8ef6c","Raul Muñoz Palza","Gestor","mu0124239381"
"96722460kr","Metrogas S.A.","643909a96e97d725da8266e3051dff15","Cristián Briceño Pérez de Arce","Gestor","au0024246421"
"96722460kr","Metrogas S.A.","643909a96e97d725da8266e3051dff15","Cristián Briceño Pérez de Arce","Gestor","au0024223391"
"96722460kr","Metrogas S.A.","029605e551f397074e684370dd500957","Rodrigo jofre","Gestor","ao0374119561"
"967254606r","Sociedad de Operaciones Turísticas","f164e790c1013fce922779bba911ddce","Gonzalo Grob Duhalde","Gestor","aq0014134301"
"967254606r","Sociedad de Operaciones Turísticas","f164e790c1013fce922779bba911ddce","Gonzalo Grob Duhalde","Gestor","mu2304142051"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0074135031"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0074213181"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","ao0014214751"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0134134721"
"967280909r","G Y A CONSULTORES S.A.","09b184e4dde8ceb902aae2d878dfc062","Daniel Gurovich","Gestor","an0014235061"
"967280909r","G Y A CONSULTORES S.A.","09b184e4dde8ceb902aae2d878dfc062","Daniel Gurovich","Gestor","ae0124142631"
"967280909r","G Y A CONSULTORES S.A.","09b184e4dde8ceb902aae2d878dfc062","Daniel Gurovich","Gestor","an0024187611"
"967280909r","G Y A CONSULTORES S.A.","5b60f1eedb366afb12901436f77219d0","Roberto Gurovich Rosenberg","Gestor","ae0014133711"
"967544507r","KDM S.A","c8cb2958cb1e9a4fb7600befb5f6d08e","RODRIGO EMILIO PARDO FERES","Gestor","mu2574203631"
"967564303r","Chilexpress S.A.","a09a2660f65bed0264c48bb5a19fdfee","JUAN PABLO SEPÚLVEDA BAREYNS","Gestor","ae0074233741"
"967564303r","Chilexpress S.A.","e25d15d70842ebb74165eafca17129eb","Cristobal Eduardo Lyon Labbé","Gestor","ae0074233741"
"967565407r","bbraun medical spa","b7cfa2359a619e515bd8be24081679ef","yosemar diaz rodriguez","Gestor","ao0094200951"
"96757080kr","CGM Nuclear","7b69f002bc701052f98d31cf11492ab1","juan jose olea araya","Gestor","mu2504347001"
"96767690kr","THE SYNERGY GROUP SPA","d37249630dda040a1811537af3557c55","Ricardo Guerra Fonseca","Gestor","aw0044217491"
"967728101r","Iansagro","f06e566a182b2c898aceeb40fda0ad77","Vivian Budinich","Gestor","ab0944183831"
"967728101r","Iansagro","f06e566a182b2c898aceeb40fda0ad77","Vivian Budinich","Gestor","ar0044188961"
"967728101r","Iansagro","51c08da2b3fd1ba203e72aba54682c81","Cristián Rosenfeld","Gestor","ab0944183831"
"967728101r","Iansagro","51c08da2b3fd1ba203e72aba54682c81","Cristián Rosenfeld","Gestor","ar0044188961"
"967743003r","Enorchile","7964d38217acb4f032f96cf8ea7ffdbc","Javier Ignacio Sepúlveda Carrasco","Lobista","au0014216831"
"967813508r","Edenred Chile S.A","e52234c5f1fab839dbddfc83659a80ce","Ricardo Hernán Henríquez Padilla","Lobista","un005aud002-201"
"967823805r","INMOBILIARIA MONTEMAR S.A.","c3a2e28f7c6e591906ecbeed03a5cedc","NELSON ALFREDO RODRIGUEZ MOLINA","Gestor","ab0184135731"
"967849200r","Golder Associates","1fbc582e5f56f5c4b2d56dddb588b1ba","Sergio Gómez Vásquez","Gestor","ar0034172031"
"967849200r","Golder Associates","1fbc582e5f56f5c4b2d56dddb588b1ba","Sergio Gómez Vásquez","Gestor","ad0074178091"
"967849200r","Golder Associates","1fbc582e5f56f5c4b2d56dddb588b1ba","Sergio Gómez Vásquez","Gestor","aw0024126021"
"967868809r","SACYR CHLE S.A.","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002146181"
"967902403r","Minera Los Pelambres","88ed15a2fde694f986e45ab6d6c25544","Francisco Riesta Miranda","Gestor","as0044264991"
"967902403r","Minera Los Pelambres","88ed15a2fde694f986e45ab6d6c25544","Francisco Riesta Miranda","Gestor","as0044121441"
"967902403r","Minera Los Pelambres","d3b0fb792ff3c6718cf0686544399053","Renzo Stagno","Gestor","as0044260041"
"967902403r","Minera Los Pelambres","d3b0fb792ff3c6718cf0686544399053","Renzo Stagno","Gestor","as0044260051"
"967902403r","Minera Los Pelambres","d3b0fb792ff3c6718cf0686544399053","Renzo Stagno","Gestor","aw0034116821"
"967902403r","Minera Los Pelambres","2fd1ebc8bfd77937bf5bd0d1854f03e8","Reinaldo Alfonso Ortiz Moraga","Gestor","mu1574148081"
"967902403r","Minera Los Pelambres","32a09b75eeb1d1fbf9461d76eb7e31eb","Alvaro Sepulveda Catalan","Gestor","as0044264991"
"967902403r","Minera Los Pelambres","15ef3d089a2816dd4af1033ad82c4821","Cristian Ramos Varela","Gestor","as0044121441"
"967902403r","Minera Los Pelambres","1cffa530e1d6949055f8feea767b6d85","Laura Alvarado","Lobista","as0044260081"
"967902403r","Minera Los Pelambres","df81197864887c7c2d4885159faabaf1","Milton Andres Reyes Latorre","Lobista","as0044260081"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","c2d368fd09d70cf5abc8f5268e9f219e","Nicolás Silva","Gestor","am0064227531"
"96799250kr","Claro Chile S.A","2bfe4ea8f30deb2ea1b62e139190a49e","Roberto Saelzer","Gestor","mu3404124481"
"96799250kr","Claro Chile S.A","778448f0b84f933ad4a484193b5b772c","FRANCISCO JAVIER CONCHA TÉLLEZ","Gestor","mu1464127271"
"96799250kr","Claro Chile S.A","90143a714c04212cc898c92a5d382ab7","LUIS ARANGUIZ","Gestor","an0024126481"
"96799250kr","Claro Chile S.A","4554c7f0a012b116c0a03d0d7c58a0f6","ROBERTO PARRA","Gestor","ao0114308751"
"96799250kr","Claro Chile S.A","4554c7f0a012b116c0a03d0d7c58a0f6","ROBERTO PARRA","Gestor","ao0094214011"
"96799250kr","Claro Chile S.A","4554c7f0a012b116c0a03d0d7c58a0f6","ROBERTO PARRA","Gestor","ao0094214021"
"96799250kr","Claro Chile S.A","7f14a6872fc56845cc0cc3accb10b835","Jose Perozo","Gestor","mu1464127271"
"968005707r","Chilectra S.A.","4071b067ad38fff1735c1249acb64117","ALFREDO HERNAN RIVERA VENEGAS","Gestor","mu2124232511"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu2284223311"
"968005707r","Chilectra S.A.","47130b0fa3cbf3a09b9789e86531799b","Andrés Iván Palma Avendaño","Gestor","mu2124232511"
"968005707r","Chilectra S.A.","47130b0fa3cbf3a09b9789e86531799b","Andrés Iván Palma Avendaño","Gestor","mu3084156361"
"968005707r","Chilectra S.A.","47130b0fa3cbf3a09b9789e86531799b","Andrés Iván Palma Avendaño","Gestor","mu2284223311"
"968005707r","Chilectra S.A.","b0587d65822839598218eccd0c28b336","Daniel Gomez","Gestor","au0014162151"
"968005707r","Chilectra S.A.","b0587d65822839598218eccd0c28b336","Daniel Gomez","Gestor","au0024181921"
"968005707r","Chilectra S.A.","84c87d30dfb6d1bb99074ee90c54648a","Guillermo Rebolledo Abarca","Gestor","mu2124232511"
"968085700r","Inversiones y servicios comerciales transwarrants","b7fc292c77b7dc13defd02e1d402f7c2","Ignacio Alcalde Bazán","Gestor","ao0054115861"
"968135201r","Chilquinta Energía S.A.","c4b35047ab444af391d5de4401487f5c","Francisco Mualim Tietz","Gestor","au0024114451"
"968135201r","Chilquinta Energía S.A.","f9345b86452583c622185065cde85a4d","Marcelo Luengo","Gestor","au0024114451"
"968135201r","Chilquinta Energía S.A.","9d03420d4b345752db1c4488b09972c8","Cristian Andrés Martínez Vergara","Gestor","au0014162151"
"968135201r","Chilquinta Energía S.A.","9d03420d4b345752db1c4488b09972c8","Cristian Andrés Martínez Vergara","Gestor","au0024181921"
"968193201r","GESCAM SA","3931fbe97170d1480f0cfa3a3cac4248","HERNAN DURAN","Lobista","ar0024170031"
"968201700r","ADECCO RECURSOS HUMANOS","5d134d7ee0570f4d4e4a2f47e38daf1e","Camila Alejandra Aranda González","Gestor","al0074114251"
"968201700r","ADECCO RECURSOS HUMANOS","7f7649be631d6967aa58d426faac24a8","Suyin Paola Palma Muñoz","Lobista","al0074114251"
"968201700r","ADECCO RECURSOS HUMANOS","7f7649be631d6967aa58d426faac24a8","Suyin Paola Palma Muñoz","Lobista","ai0084172581"
"968206303r","Sociedad Concesionaria Autopista del Aconcagua S.A","ce1f25021410d6f2987951b04727148d","JORGE RIVAS ABARCA","Gestor","am0144222541"
"968511106r","Indra Sistemas Chile SA","884bf72e87bef02808e53f190818efa3","Diego Granado Torre","Gestor","ao0094120631"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ah0134271501"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","aj0214248841"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ao0064264911"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","au0044227631"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ba0014316681"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ab0154217831"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ae0014203471"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ae0044191511"
"968512005r","Feedback Comunicaciones S.A.","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","ah0054210491"
"968534904r","Gas Sur S.A.","1102b1b7b1f5202e17f683704f9f14ab","Cristian Lagos Arancibia","Gestor","aw0024270171"
"968534904r","Gas Sur S.A.","f588826b0e6c8134c014aae1535c5e85","OSVALDO ALFREDO QUIÑONES AGUAYO","Gestor","mu2104358861"
"96853940kr","Promet Servicios SpA","f81806e299693956148da8c80735a7d6","Milton Meza","Gestor","ao0014212451"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","aj0104335931"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","ad0204123161"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","ad0204157991"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","aj0094147291"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","ak0044131861"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","an0034135021"
"968583700r","INGESMART S.A.","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","ae0114199051"
"968771507r","Peña, Spoerer y Cia. S.A.","2b891d1d7644aa97a32deb7e6befd62f","Víctor Javier González Rodríguez","Gestor","mu1184328411"
"968771507r","Peña, Spoerer y Cia. S.A.","2b891d1d7644aa97a32deb7e6befd62f","Víctor Javier González Rodríguez","Gestor","ab0804163351"
"968771507r","Peña, Spoerer y Cia. S.A.","2b891d1d7644aa97a32deb7e6befd62f","Víctor Javier González Rodríguez","Gestor","aw0024217251"
"968804405r","Tesam Chile S.A.","a227745727f73137497eebdfa3274a51","Manuel Antonio Cabello Hurtado","Lobista","ad0064195831"
"968804405r","Tesam Chile S.A.","579b40cf39e2e2cdb18d5a968d48125e","DANIEL MALAIU","Lobista","ad0064195831"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","am0014068221"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","816f62cc9e26d6244fc960b99db03303","Pierre Devillers","Gestor","am0014068221"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","6760851bd903002b26c42865d7c17984","BRICE CLEMENTIE","Gestor","am0014068221"
"968861107r","EVERIS CHILE S.A.","e697c2ab1dbd4822316c70bb18b276fc","Oscar Romera Martinez","Gestor","aw0024327171"
"968861107r","EVERIS CHILE S.A.","e697c2ab1dbd4822316c70bb18b276fc","Oscar Romera Martinez","Gestor","au0024203411"
"968861107r","EVERIS CHILE S.A.","04a246a2025d2394ef30b678b842ad8b","Osmán Hernán Cataldo Ayala","Gestor","ar0044348761"
"968925407r","Nova Austral","ac5efb3eba2a7f489bc71c6c60d49130","Tom Jovik","Gestor","ah0014075891"
"968925407r","Nova Austral","ac5efb3eba2a7f489bc71c6c60d49130","Tom Jovik","Gestor","aw0044080001"
"968925407r","Nova Austral","0cc95f0e80bba82cc480d969605286d7","YNGVE MYHRE","Gestor","ab0664115501"
"968925407r","Nova Austral","0cc95f0e80bba82cc480d969605286d7","YNGVE MYHRE","Gestor","ah0014075891"
"968925407r","Nova Austral","0cc95f0e80bba82cc480d969605286d7","YNGVE MYHRE","Gestor","ah0104123081"
"968925407r","Nova Austral","0cc95f0e80bba82cc480d969605286d7","YNGVE MYHRE","Gestor","aw0044080001"
