"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"e63f88fdf07f9e40826d8ad0467d411b","Manuel Ponce Hernandez",,,,"aw0044245091","770065356r","Inmobiliaria Isiete Libertador SpA","Inmobiliaria"
"ea8135bd7ba79cbd7c1561a1c257cb28","DAVID ANASTASIO NAVARRETE VERGARA",,,,"mu2954247701","734828009r","JUNTA DE VECINOS LAJUELAS","ORGANIZACIONES COMUNITARIAS"
"ea8135bd7ba79cbd7c1561a1c257cb28","DAVID ANASTASIO NAVARRETE VERGARA",,,,"mu2954263391","734828009r","JUNTA DE VECINOS LAJUELAS","ORGANIZACIONES COMUNITARIAS"
"ecc674b7cabf0d6f8884e9d25fc0d301","CABO FROWARD S.A. CABO FROWARD",,,,"mu0684246871","96723320kr","Portuaria Cabo Froward S.A..","Puerto y Aeropuerto"
"4228da4d5930b7e2c5afc9eb9cd298ca","Susana Figueroa Meza",,,,"aw0044233771","967527300r","VEOLIA CHILE","TRANSPORTE DE CARGA POR CARRETERA"
"4228da4d5930b7e2c5afc9eb9cd298ca","Susana Figueroa Meza",,,,"aw0044279531","967527300r","VEOLIA CHILE","TRANSPORTE DE CARGA POR CARRETERA"
"532bdace0e2c842c639cea020c9003a6","Alejandro Gertosio Ramírez",,,,"ah0024233811","769502440r","Acuiestudios SpA","Servicios de asesoría"
"532bdace0e2c842c639cea020c9003a6","Alejandro Gertosio Ramírez",,,,"ah0024256071","769502440r","Acuiestudios SpA","Servicios de asesoría"
"56f97765a8159d39c390d424d04c0063","Rodrigo Andres Romo Labisch",,,,"ae0014273651","SinInformacion","No informado","No informado"
"5fea3e891541702e245e04bf61117be7","Alejandra Araya",,,,"ao0054250161","82467907kr","COLEGIO DE QUÍMICO- FARMACÉUTICOS DE CHILE REGIONAL SANTIAGO","Colegio Profesional"
"5fea3e891541702e245e04bf61117be7","Alejandra Araya",,,,"ao0054250171","82467907kr","COLEGIO DE QUÍMICO- FARMACÉUTICOS DE CHILE REGIONAL SANTIAGO","Colegio Profesional"
"5fea3e891541702e245e04bf61117be7","Alejandra Araya",,,,"ao0014279771","82467907kr","COLEGIO DE QUÍMICO- FARMACÉUTICOS DE CHILE REGIONAL SANTIAGO","Colegio Profesional"
"7b4a471de3ec574c3835e7b1e919abc3","Rodrigo Ramiro Ramírez ´Pino",,,,"ah0014254881","ed0f873592e358c973456f82ecf3298b","Camara Chilena de Infraestructura Digital",""
"dcf5fc5758970d68f9b310de47e6c8e2","Ricardo Moreno",,,,"ar0014268341","651017300r","COMITÉ DE POBLADORES Y ADELANTO DE VILLA LAS ARAUCARIAS","ORGANIZACIÓN COMUNITARIA"
"272514ff65a58b452bba443c9843ce22","Manuel Zamora",,,,"aw0044260741","850666008r","Rockwood Lithium","Explotación de Litio"
"38536da6a4d4de69a611cb672a318c61","Cristian José Litschka Litschka Llanquimán",,,,"an0014281101","761310240r","CM TELECOMUNICACIONES LTDA.","COMERCIALIZACION IMPORTACION Y SERVICIOS DE TELECOMUNICACIONES TECNOLOGIA E INFORMATICA"
"7dbc813b4f8fc2d8ef701dba0465f080","Claudio Fuentes Lira",,,,"ad0204268101","35fd8df50ee560f3051afebaf276acb1","CLAUDIO FUENTES LIRA",""
"829142b0e898c5a13c542a899e336444","Elizabeth Lazcano Salinas",,,,"aw0044234961","bf80941af557f686b60e4c4f542b0f06","Minería y Medio Ambiente Ltda.(MYMA).",""
"876e685c9bf2edfb322511a422207185","Mauricio Andrés Verdejo Retamales",,,,"ao0044247141","995980703r","Sociedad ONCOVIDA S.A","Establecimientos Médicos de Atención Ambulatoria (Centros médicos)"
"955fd4a588e87dbc976e88569b88663c","Fabiola  Jaramillo Aros",,,,"al0024282311","54d6c511575ae157803b5614424bf207","Anatrinp",""
"955fd4a588e87dbc976e88569b88663c","Fabiola  Jaramillo Aros",,,,"al0024282311","19eb67a5a2511bb79807d294f17f6c41","Anatarinp",""
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ab0014245141","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ab0024246211","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ad0124250201","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ae0044251591","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ae0114258231","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ae0124249821","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ab0814273691","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ae0034277841","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ae0074266001","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"ae0114270451","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"9da2ddbf7d6e0f5e4f0dd757e2982eab","Andrés Alarcón Palominos",,,,"co0014282581","763009386r","W Ingenieros","Actividades de Asesoramiento Empresarial y en Materias de Gestión"
"b8740f4fb79075d566116cb7cf81e10a","MARIA FRANCISCA GONZALEZ CASTRO",,,,"ap0014266821","798998803r","inmobiliaria Las Lilas de Pudahuel S.A","INMOBILIARIO"
"b8740f4fb79075d566116cb7cf81e10a","MARIA FRANCISCA GONZALEZ CASTRO",,,,"ap0014269291","967305200r","Inmobiliaria e Inversiones Centro Nacional de Bodegaje RED MEGACENTRO","Inmobiliaria e inversiones"
"be8d633fabe8a4d146e6740a2caa7b83","Marcela Pereira Carter",,,,"mu3104255481","650827929r","Corporación Municipal de Fomento y Desarrollo Comunal de Sierra Gorda","Fomento"
"bf42e3095caf40fe62148f6c1ecc2009","Alejandra Madariaga Mendoza",,,,"ap0034300361","990610002r","LIBERTY COMPAÑIA DE SEGUROS GENERALES S.A.","seguros generales excepto act. de isapres"
"c5de62a1ffebf1f133dba8421ac5b9db","July Hernández Vasquez",,,,"ap0094237331","51a1d4847dad898b1a033182dad1b195","Asociación de Funcionarios Minvu - Serviu",""
"e416fc28b18e92d66412bf97681c9cf5","Cristian Gutierrez",,,,"aw0034272881","763064425r","Eletrans II S.A.","Transmisión de energía eléctrica"
"e416fc28b18e92d66412bf97681c9cf5","Cristian Gutierrez",,,,"aw0044259201","767637470r","ELETRANS III S.A.","Transmisión de Energía Eléctrica"
"e416fc28b18e92d66412bf97681c9cf5","Cristian Gutierrez",,,,"aw0044246161","767637470r","ELETRANS III S.A.","Transmisión de Energía Eléctrica"
"f6b9c266b0e82994f00b8db37a060107","Etna Varas Castillo",,,,"aw0044260271","612020000r","DIRECCION DE OBRAS HIDRAULICAS VI REGION","FISCAL"
"f6b9c266b0e82994f00b8db37a060107","Etna Varas Castillo",,,,"aw0044264621","612020000r","DIRECCION DE OBRAS HIDRAULICAS VI REGION","FISCAL"
"28a295559307d4013a7356f6b844966a","Javiera Montes Cruz",,,,"ao0014243561","708341002r","Asociación Gremial Chilena de Gastronomía","Asociación Gremial"
"28a295559307d4013a7356f6b844966a","Javiera Montes Cruz",,,,"ah0114297691","708341002r","Asociación Gremial Chilena de Gastronomía","Asociación Gremial"
"28a295559307d4013a7356f6b844966a","Javiera Montes Cruz",,,,"ah0114265201","708341002r","Asociación Gremial Chilena de Gastronomía","Asociación Gremial"
"3eecdc3cba603ff20c25a1d23a47ffe3","Claudio  Barahona  bravo",,,,"ap0094237331","51a1d4847dad898b1a033182dad1b195","Asociación de Funcionarios Minvu - Serviu",""
"6de690b770e6933b1bb87c0dd09e7755","Alfredo Germán Domingo Iglesias Veloso",,,,"ah0024250081","769502440r","Acuiestudios SpA","Servicios de asesoría"
"6de690b770e6933b1bb87c0dd09e7755","Alfredo Germán Domingo Iglesias Veloso",,,,"ah0104256181","769502440r","Acuiestudios SpA","Servicios de asesoría"
"6de690b770e6933b1bb87c0dd09e7755","Alfredo Germán Domingo Iglesias Veloso",,,,"ah0104270391","769502440r","Acuiestudios SpA","Servicios de asesoría"
"b8676e1c4858b1bb5cbb0ff7336c2b08","Paula Isabel Estévez Weinstein",,,,"ae0014250681","828207008r","Cámara Chilena Norteamericana de Comercio A.G.","Asociaciòn gremial"
"bf16b327cb697732dde6c462a9a197a8","Patricio Walker Prieto",,,,"aw0034226211","93248000kr","MELÓN S.A.","PRODUCCIÓN Y COMERCIALIZACIÓN DE HORMIGÓN"
"bf16b327cb697732dde6c462a9a197a8","Patricio Walker Prieto",,,,"aw0034242831","93248000kr","MELÓN S.A.","PRODUCCIÓN Y COMERCIALIZACIÓN DE HORMIGÓN"
"259f7d2b064a6aa293d21cd534cde876","Isidoro Marin Godoy",,,,"ap0014265641","65f4b1be230f1647db86f2d2f3c56a3a","Comite Altos Patagonia",""
"33e20a91b448dcf5b1eb352fff199825","Rene echeverria",,,,"ap0014236461","802079001r","Claro Vicuña Valenzuela","construccion"
"4db71baf25318f5d6b92fcbdeba2bfc9","Lionel De La Maza Villalobos",,,,"am0024275451","766537049r","Ingeniería y Construcciones Globalmix Ltda.","Construcción, Actividades Inmobiliarias, Empresariales y de Alquiler, Arquitectura e Ingeniería y Otras Act. Técnicas"
"3d57f3fb27ed0a4e0b8b577da3253c6b","Juan Francisco Sánchez Silva",,,,"aw0044253931","762815702r","Correa Gubbins","Of. Abogados"
"3d57f3fb27ed0a4e0b8b577da3253c6b","Juan Francisco Sánchez Silva",,,,"aw0044253931","765558085r","PE Piedra Amarilla SpA","Generación - Energía"
"5296e439f64e4b9434c1394910435e76","JUAN SOTOMAYOR MEZA",,,,"mu2334245791","76a7387adad7c9f0046e61f3cf033a7f","CUERPO DE BOMBEROS PUERTO MONTT",""
"5296e439f64e4b9434c1394910435e76","JUAN SOTOMAYOR MEZA",,,,"mu2334245911","76a7387adad7c9f0046e61f3cf033a7f","CUERPO DE BOMBEROS PUERTO MONTT",""
"5296e439f64e4b9434c1394910435e76","JUAN SOTOMAYOR MEZA",,,,"mu2334245791","815052005r","CUERPO DE BOMBEROS PUERTO MONTT","CUERPO DE BOMBEROS PUERTO MONTT"
"5296e439f64e4b9434c1394910435e76","JUAN SOTOMAYOR MEZA",,,,"mu2334245911","815052005r","CUERPO DE BOMBEROS PUERTO MONTT","CUERPO DE BOMBEROS PUERTO MONTT"
"9c55e67fd87352017614112d8344e45b","RODRIGO ANDRES ALVAREZ SALAZAR",,,,"mu2334245791","76a7387adad7c9f0046e61f3cf033a7f","CUERPO DE BOMBEROS PUERTO MONTT",""
"9c55e67fd87352017614112d8344e45b","RODRIGO ANDRES ALVAREZ SALAZAR",,,,"mu2334245911","76a7387adad7c9f0046e61f3cf033a7f","CUERPO DE BOMBEROS PUERTO MONTT",""
"9c55e67fd87352017614112d8344e45b","RODRIGO ANDRES ALVAREZ SALAZAR",,,,"mu2334245791","815052005r","CUERPO DE BOMBEROS PUERTO MONTT","CUERPO DE BOMBEROS PUERTO MONTT"
"9c55e67fd87352017614112d8344e45b","RODRIGO ANDRES ALVAREZ SALAZAR",,,,"mu2334245911","815052005r","CUERPO DE BOMBEROS PUERTO MONTT","CUERPO DE BOMBEROS PUERTO MONTT"
"d5fb55e7c6123f18d93ac41cd501eed1","RICARDO GUILLERMO BENITEZ LATORRE",,,,"ab0094281081","650382048r","ASOTRACH A&G","TRANSPORTE"
"e85f1f0b3f60612e4d1d5b4681873640","Miguel Angel Hernandez Martín",,,,"mu0144232561","a04315362p","PIQUERSA MAQUINARIA","ASEO URBANO"
"e85f1f0b3f60612e4d1d5b4681873640","Miguel Angel Hernandez Martín",,,,"mu3414235901","a04315362p","PIQUERSA MAQUINARIA","ASEO URBANO"
"e85f1f0b3f60612e4d1d5b4681873640","Miguel Angel Hernandez Martín",,,,"mu1244249501","a04315362p","PIQUERSA MAQUINARIA","ASEO URBANO"
"e85f1f0b3f60612e4d1d5b4681873640","Miguel Angel Hernandez Martín",,,,"mu2654320631","a04315362p","PIQUERSA MAQUINARIA","ASEO URBANO"
"13ff22cb1916948324d53937eb1b8c8a","ALEJANDRO VIDELA MELLA",,,,"am0144255621","968005707r","Chilectra S.A.","Distrucion de energia electrica"
"53444afc8c4e5ea59265103c4ebc5f00","Jorge Cristian Oberg Cárdenas",,,,"an0014234151","771337546r","Inversiones Fayere","inversiones"
"7a6889be88559e26826632d828e6d58d","Gianfranco Casazza Weber",,,,"ar0064263031","769205098r","Sociedad Logistica del Norte SPA","Logistica"
"49a4bd6d5b57267f7f7474b9ff5aa01a","Juan Pablo Vergara Sotomayor",,,,"aw0024230421","760997897r","Aconcagua Foods S.A.","Elaboración productos alimenticios en conserva"
"8816a3483b96c8d857cefb6a5543ad69","Andrés Cruzat",,,,"au0024267511","770670632r","Rockville Energy Services SpA","Asesoría en materias económicas y financieras, así como desarrollo, financiamiento, explotación y mantenimiento de proyectos de generación de energía"
"988f8ddc88b77cbe294ad84fe92f670a","Karen Canales",,,,"ap0014244441","76048251kr","Constructora OVAL","Constructora - Entidad Patrocinante"
"b54659b4d789f3ef3dcd6b440704c545","ANDRES ALEJANDRO NARIO BENOIT",,,,"am0144255921","966505508r","SERVICIOS AEREOS PUDAHUEL S.A.","SERVICIOS CONEXOS AL TRANSPORTE AEREO"
"0281c9ce94c8ab2c0ba7dbf6a367e3be","Daniela Salinas Espinoza",,,,"aw0044228271","764154266r","ECO SANTIAGO SPA","Generación de energía eléctrica y otros"
"0281c9ce94c8ab2c0ba7dbf6a367e3be","Daniela Salinas Espinoza",,,,"aw0044279491","761437720r","Empresa de Energías Renovables Chilena SpA","Generación de energía eléctrica y otras"
"31fa62ea55c3de40801c5a2af4cd6046","Rodrigo Terrazas Michell",,,,"aw0044269091","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"5278a50969d878ee08b4e376424ac0d3","ENRIQUE BURGOS MARDONES",,,,"mu2864244871","760181307r","INMOBILIARIA PORTAL DE CURAUMA LIMITADA","INMOBILIARIA"
"6299b0f859b7337dc3c01064402f5719","FALCONERY ARIAS",,,,"ae0064235081","768798109r","Ripley Store Spa","OTRAS ACTIVIDADES DE SERVICIOS DE APOYO A LAS EMPRESAS N.C.P."
"94bf4d1adacd51888e402553d1744d01","Rafael Andrés Fernández Mebus",,,,"ar0064231671","767637470r","ELETRANS III S.A.","Transmisión de Energía Eléctrica"
"9de4bad28e790070cef0e52f61f30de8","MARTIN RICHARD BURGOS PAREDES Burgos Paredes",,,,"ab0404267821","127544956r","FEDERACIÓN DE TRABAJADORES PORTUARIOS Y MARÍTIMOS ""FETRAPORTMAR""","SOCIAL"
"9de4bad28e790070cef0e52f61f30de8","MARTIN RICHARD BURGOS PAREDES Burgos Paredes",,,,"ab0404236351","67b75d39aa4677f1f7d208eb0b03233c","FEDERACION DE TRABAJADORES PORTUARIOS Y MARÍTIMOS ""FETRAPORTMAR""",""
"b1c99e97f8584460fd3300f4eb84b489","Christian Rodrigo Pavez Zapata",,,,"ao0404279071","89088771r","Christian Pavez Zapata","Colegio de Químicos farmacéuticos y bioquímicos"
"c46fd9db8812e3b1d2650d4434c746f8","RODRIGO BASUALTO PAVEZ",,,,"ap0094273781","884818001r","Icafal Ingenieria Construccion","Construcción"
"d68055fb2484617a1962dca966dd4012","Francisco Andrés Rossi Andrade",,,,"al0034279241","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"e694d6add4ce7b141cc9290e57fe8640","Santiago Quer",,,,"ad0204270781","778780402r","Representaciones Aerotech Limitada","Representaciones"
"41ef0f499572b0bfab1acfb2a0b83230","Regina del Carmen Axt Gaete",,,,"am0074325231","714905007r","Comite Agua Potable Rural Santa Ines de Pataguilla","Captacion, pruficacion y distribucion de agua"
"68bdb730247a2c688d4e2d7d2bf793f3","ÁLVARO ALFONSO BOLADO PIZZI",,,,"au0044251741","76051263kr","ROBLERÍA LTDA","GENERACIÓN DE ENERGÍA"
"6aa2cd86bc55711ba89a93e0669ab5f1","victor veliz",,,,"ad0224239841","6c1801a3031c76491aa82054f8e29304","PRESIDENTE SINDICATO PESCADORES TONGOY",""
"407111e74ee218059ceacf82b78b4fc6","Gaston Andrés Escala Garcés",,,,"ap0014246371","5e3496e0875d091f01ebabcaf9acee0c","ED ICUADRA",""
"5e057c5dd3fd530a67d8f04a295be73e","Tamara Montenegro",,,,"aj0224309201","965229507r","Ediciones SM Chile S.A","Editorial"
"6030cd82323fb7e5b06828eceb13091f","Daniel Weiner",,,,"am0104268941","765134692r","METKA EGN CHILE","GENERACIÓN DE ENERGÍA ELÉCTRICA Y OTRAS"
"9b8e2e4a3d2df1d7b7910e2ebda4e4e4","Germán Hermosilla Hermosilla",,,,"mu3294233521","703466001r","Socabio A.G.","agricultura"
"af633d05abb686ac2bb01887035506b2","Andrés Enrique Laymuns Marambio",,,,"aw0044270981","968925407r","Nova Austral","Procesamientos del Productos del Mar"
"c98e1b5c5083293ef0eecf55ace1b64f","Alberto Fluxa",,,,"ah0014264591","760988200r","bodegas san francisco limitada","explotacion bs. inmuebles"
"aa28f2f1fb1f0c995a4f966637187ec6","Juan Pablo Tejerina",,,,"ae0064250281","761189123r","BOW INVERSIONES LIMITADA","SOC. DE INVERSION Y RENT. DE CAPITALES MOB."
"00ec1c6f9b5c44b32db2d6a1cc1a65ba","America Hermosinia Contreras Rios",,,,"aq0014240371","c642f23def937314285c29ae744596ed","Comunidad de la Tranquilla",""
"8bd62aa4b1aff5817d12eeb25ea03621","Ornella Sofía Rivera Lagos",,,,"ae0064234371","764798554r","METALES ANDALUCÍA SPA","exportación"
"0eea0bdd067b396fdefda595f439d7ce","Andres Vasquez",,,,"aw0044253841","765412439r","Lader Energy Chile SpA","Desarrollo de proyectos renovables"
"594154a831228df040b877516732d9f3","RODOLFO BARRAZA ROJAS",,,,"mu3294255431","767909241r","constructora gamar","constructora"
"6f226103c6df391df124b4ad5f72a332","Juan Ignacio Durán Hernández",,,,"aw0034243691","690714000r","Municipalidad de Lampa","Municipalidad"
"50a1db1d8b59abb5633431862668510c","Yenny Casique Velazco",,,,"ad00964671","76330700kr","IMV Ingenieria Ltda.","Importación, compra-venta equipos médicos, servicio tecnico"
"17d2faae27af22d22da9fb9727e70965","FERNANDO GARRIDO",,,,"ah0014264551","767862180r","Compañía Regional Aguas Marítimas S.A","Producción y distrubución de agua"
"1c1071e03f5cec3db64286ad3e775b0e","Cristian Lorenzo Novoa Ávila",,,,"aw0044233221","78543580kr","COMPAÑIA MINERA CERRO BAYO LTDA.","EXTRACCION DE ORO Y PLATA"
"2424d2d7e774c923d4e06c11770630e6","David Zamora Mesias",,,,"au0024246441","766139426r","Celeo Redes Chile Ltda","Asesoria inversiones y gestión administrativa"
"2424d2d7e774c923d4e06c11770630e6","David Zamora Mesias",,,,"aw0044260261","769513353r","Casablanca Transmisora de Energía SA","Transmisión de Energía"
"2424d2d7e774c923d4e06c11770630e6","David Zamora Mesias",,,,"au0024265241","769513310r","Mataquito Transmisora de Energía SA","Energia"
"2a0e1ff58a72a9f9d29e85e4f1ea8783","Jordi Ignasi Castellá Castilla",,,,"aw0044229591","764989074r","Lenergia Chile SpA","Oficina administrativa, arquitectura e ingeniería y otras actividades técnicas"
"2e47c224bdbf848294dfb7ceb351cb40","PABLO ALARCON MELENDEZ",,,,"mu2654260301","767749104r","COMERCIAL SUSARON OLIMPO LIMITADA","CARNICERIA"
"2e47c224bdbf848294dfb7ceb351cb40","PABLO ALARCON MELENDEZ",,,,"mu2654260321","767749104r","COMERCIAL SUSARON OLIMPO LIMITADA","CARNICERIA"
"2e47c224bdbf848294dfb7ceb351cb40","PABLO ALARCON MELENDEZ",,,,"mu2654299971","767749104r","COMERCIAL SUSARON OLIMPO LIMITADA","CARNICERIA"
"3353883988baecdc8d96a122dbbbafc3","Matias Koch Shultz",,,,"mu2864244871","762142333r","AGRICOLA SAN FELIPE","AGRICOLA"
"3475133d2c27456bd71c2b6e6dc95b6f","Margarita Elena Llanquiman Lemonao",,,,"ar0014288891","36ab03ef5e4779274d9a95b663c9a60b","comunidad indigena Ñancul panguipulli.",""
"3db054b8c84f51c5066cb6373d060b03","JUAN IGNACIO LEON",,,,"ap0074287171","798774506r","Constructora e Inversiones Vital Ltda.","construccion"
"4c64153ab395c1ce7596f0a5fa08edfd","Juan Luis Polanco",,,,"ae0064232791","706769005r","ASOCIACION GREMIAL DE SUPERMERCADOS DE CHILE","ASOCIACION GREMIAL"
"4e592f12e341e2b03a187e4b1c4a0975","RODRIGO ALEJANDRO HUERTA GONZALEZ",,,,"ao0064237131","761813269r","ONCOSALUD","SERVICIO MEDICO"
"50cc938aa2e8cad1e1b41187fbc6af7b","FELIPE ESCOBAR VENEGAS",,,,"ao1174279221","772951108r","ECOBIO S.A","Disposicion final de residuos"
"51b7bc1e7695a1354765354ef7bbb69f","Cristian Garcés",,,,"aj0224307781","651729718r","Fundacion Educacional Pattern","Otros tipos de enseñanza NCP"
"52c6668d2b386439dcf5ba8594f546b8","Rodrigo Alejandro Manzo Abarca",,,,"ab0424299141","651368502r","junta vecinos Laguna del Inca","organizacion comunitaria sin fines de lucro"
"555c72304a90faaad9e72467720a37ae","Rodrigo Oyarzo Brncic",,,,"ae0014281611","763620999r","Banco BTG Pactual Chile","Bancario"
"555c72304a90faaad9e72467720a37ae","Rodrigo Oyarzo Brncic",,,,"ae0124240921","763620999r","Banco BTG Pactual Chile","Bancario"
"555c72304a90faaad9e72467720a37ae","Rodrigo Oyarzo Brncic",,,,"ae0124274331","763620999r","Banco BTG Pactual Chile","Bancario"
"555c72304a90faaad9e72467720a37ae","Rodrigo Oyarzo Brncic",,,,"ae0124240841","969662507r","BTG Pactual Chile S.A. Administradora General de Fondos","Administración de Fondos de Terceros"
"64aa3237fe6e883b895f4eb4b738fbbd","Priscilla Beltrán Larenas",,,,"ap0174341971","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"6cbe15ce4c530ad28cacd2bed0a25a19","MARIA GALMEZ",,,,"mu1444270991","765195845r","MASTICA SPA","COMERCIALIZACION DE EVENTOS PUBLICITARIOS"
"770e4c3819f91c0f0a210cbe5d162df0","PEDRO ANDRADE",,,,"aw0044278951","764267605r","ArqueoSur Consultores Ltda.","Asesorías en arqueología y antropología"
"84c87d30dfb6d1bb99074ee90c54648a","Guillermo Rebolledo Abarca",,,,"am0144255621","968005707r","Chilectra S.A.","Distrucion de energia electrica"
"961ec3f1ee8d0b6468d304cd67270e15","CLAUDIO ANDRES PAINEMAL DUARTE",,,,"ao0044247141","995980703r","Sociedad ONCOVIDA S.A","Establecimientos Médicos de Atención Ambulatoria (Centros médicos)"
"97ccdd175e47722b0e3c2e3996f696a5","Sergio Lyubo Germán Versalovic Quiroga",,,,"aw0044277411","77192400kr","Altoya Ltda.","Consultoría"
"9893dfb0326099a19d274697d1e1f1f2","Walter Aguila Krause",,,,"mu2334280421","3da78bd2b6f6569d53da572481eb9da4","Asociación Gremial de Taxis Colectivos Puerto Montt",""
