"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0052751","910810006r","Endesa","Generación de Energía"
"1e477ede3290f63a9f003b2a4563a580","Valter Moro",,,,"ah0022041","910810006r","Endesa","Generación de Energía"
"1e477ede3290f63a9f003b2a4563a580","Valter Moro",,,,"ab0012231","910810006r","Endesa","Generación de Energía"
"27319f8d04bc525d0d7c3cf3c319d662","Ludwig Hecker",,,,"ad0073821","913360001r","Ferrostaal Chile SAC","Representaciones"
"8cb00b4026591f367c5bc9fa6bd30f3b","Jaime Fernando Fuentes González",,,,"ad0073821","913360001r","Ferrostaal Chile SAC","Representaciones"
"3f62b16735cfaa5193f182982342b882","PedroPablo HernándezPérez",,,,"ak0014401","91787148r","ANFUP Asociación Gremial","Dirigente Gremial y presidente"
"29db4ac012d24c8b453dff9e288523dc","Rodrigo Hernán Jimenez Pacheco",,,,"ak0013321","92501086r","Agencias Universales S.A.","Logistica"
"abc20107ffcec95c2a981318720a4298","Antonio Buchi Buc",,,,"an0012751","925800007r","Entel S.A.","Telecomunicaciones"
"3e9418efdc5716d93a3e723786a40bf4","Cristián Maturana Miquel",,,,"an0012751","925800007r","Entel S.A.","Telecomunicaciones"
"590f08c86e2ff1e37373705046bca300","Manuel Araya",,,,"an0012751","925800007r","Entel S.A.","Telecomunicaciones"
"b0e0952d53a9b44873c59592d4a37eb2","Ricardo Alfonso Zapata Martin",,,,"an0015931","932970007r","Indumotora","Importación y Distribución de Vehículos"
"c2b82c6c69cf40b25d95928536c8c007","Nicolás Alvares",,,,"an0015931","932970007r","Indumotora","Importación y Distribución de Vehículos"
"2dfa62cb8252f77e62fc35d3df5232b6","Rodrigo Schmidt",,,,"an0015931","932970007r","Indumotora","Importación y Distribución de Vehículos"
"0b6b2eb7d2b46f01ff40c34d5b32fd08","Ari Bermann",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"492e2ded148ab0679f627528261ba4c1","Jeffrey James Hohn",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"170c0a677dc2ce2e8d1a5ed768926b08","Michael Anthony Kelly",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"45cb06c1549cd22de591eb70969ba037","John Leonard Riccardi",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"1bcd63758e70ba15ede6861c15e2bc4f","Miguel Ricardo Ríos Del Aguila",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"f49ac6e5eab90943d179c62250ddcd01","Paul Douglas Steece",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"497f419a4557364bb4d6c2b4fe3dd933","Wendy Benson",,,,"au0023891","936260004r","3M Chile S.A.","VENTA AL POR MAYOR DE OTROS PRODUCTOS"
"c6639fe0c16a5c2c7a63b69f2fc2f53e","Renato Jose Fernandez Baeza",,,,"an0012731","938340005r","Cencosud S.A.","Retail"
"32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich",,,,"ah0022041","942710003r","Enersis","Holding Electrico"
"32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich",,,,"ab0012231","942710003r","Enersis","Holding Electrico"
"8a7a0e1fa1caa5512632f540c9795728","Luca D'Agnese",,,,"au0023951","942710003r","Enersis","Holding Electrico"
"32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich",,,,"au0023951","942710003r","Enersis","Holding Electrico"
"561fdc2b239242399adaf18fef32df6c","Jorge Rosenblut",,,,"au0023951","942710003r","Enersis","Holding Electrico"
"129a90119317a5f7a781e9ca20444206","Luca D'Agnese",,,,"aw0025281","942710003r","Enersis","Holding Electrico"
"561fdc2b239242399adaf18fef32df6c","Jorge Rosenblut",,,,"aw0025281","942710003r","Enersis","Holding Electrico"
"32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich",,,,"aw0025281","942710003r","Enersis","Holding Electrico"
"925860c5fee1f80d3389c446ed5270e4","Thomas Keller Lippold",,,,"aw0022081","965057609r","Colbún S.A.","Generación Energía Eléctrica"
"588ba1ccb05e2d6a06cdcc38f605eb12","Ramon Santelices Tello",,,,"ap0011521","965252002r","COVIP S.A.","Viviendas Sociales"
"1acee34634ccb6b1329b03c2a851959e","Mauricio De La Barra",,,,"ap0011521","965252002r","COVIP S.A.","Viviendas Sociales"
"571919dbc6027cb18d8846a28dddfe77","Cesar Eduardo Barrientos Bahamondes",,,,"ap0011521","965252002r","COVIP S.A.","Viviendas Sociales"
"45a886e3b6f285eb319c3a3d4a49f914","Gonzalo Riquelme Alvaro",,,,"ap0011521","965252002r","COVIP S.A.","Viviendas Sociales"
"a9bb823edf7854d1197b53f3498f8307","Cristian Trucco Aray",,,,"ap0011521","965252002r","COVIP S.A.","Viviendas Sociales"
"abd4a528a2d0741d81047c018b525492","Joaquin Fuenzalida Concha",,,,"ap0011521","965252002r","COVIP S.A.","Viviendas Sociales"
"a731af0bb574cc6b5e83442b7d4d97d1","CARLOS JOSE NAZAR OSSA",,,,"ad0071511","965402705r","CARLOS NAZAR REPRESENTACIONES.S.A.","REPRESENTACIONES"
"a731af0bb574cc6b5e83442b7d4d97d1","CARLOS JOSE NAZAR OSSA",,,,"ad0083781","965402705r","CARLOS NAZAR REPRESENTACIONES.S.A.","REPRESENTACIONES"
"638bc46968024b18cb5216ce5242050a","CARLOS ANTONIO NAZAR MELEJ",,,,"ad0083781","965402705r","CARLOS NAZAR REPRESENTACIONES.S.A.","REPRESENTACIONES"
"a731af0bb574cc6b5e83442b7d4d97d1","CARLOS JOSE NAZAR OSSA",,,,"ad0064111","965402705r","CARLOS NAZAR REPRESENTACIONES.S.A.","REPRESENTACIONES"
"f3d6b0b1ed5572a487b2a80cd5fd3bac","Eduardo Aguilera Bustamente",,,,"an0025481","965653007r","NEC Chile S.A.","Otros Servicios de Telecomunicaciones N.C.P."
"be466cd3e5049a6c7a66418b93983d7e","Elio Sorrentino",,,,"an0025481","965653007r","NEC Chile S.A.","Otros Servicios de Telecomunicaciones N.C.P."
"16222ae461a5e8b970435aa7b8599d90","Luis Alberto Meza Figueroa",,,,"ad0084221","965800603r","ADEXUS S.A","INTEGRADOR DE SERVICIOS DE TI"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0052531","966079908r","Hidronor Chile S.A.","Gestión y tratamiento de residuos"
"271f3158d7cffa723ef1d1c4bae9cba8","John Porter",,,,"as0013371","966237503r","Sociedad Contractual Minera Copiapo","Compra y venta de productos mineros e inversiones"
"8c14770a67571a1c9b398341988ce09d","Francisco Javier Errázuriz",,,,"as0013371","966237503r","Sociedad Contractual Minera Copiapo","Compra y venta de productos mineros e inversiones"
"cb17466c90731142d9a65549a987d64e","Valentina Alejandra Durán Medina",,,,"aw0023401","966893001r","Recicladora Ambiental Ltda.","Recuperación y reciclamiento de desperdicios"
"5c37b0ea197fb33b84efbc0edc3d7f82","Francisco Javier González Silva",,,,"an0023611","96756060kr","Comunicación y Telefonía Rural","Telecomunicaciones"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"ah0012371","967665908r","Lota Protein S.A.","Pesca Industrial"
"97fb84665e51c98120c678bc3b82d4ff","RiolaLoreto SolanoGuzmán",,,,"ah0012371","967665908r","Lota Protein S.A.","Pesca Industrial"
"97fb84665e51c98120c678bc3b82d4ff","RiolaLoreto SolanoGuzmán",,,,"ah0024671","967665908r","Lota Protein S.A.","Pesca Industrial"
"dc542659200a7d82ad31863974e03f89","simon gundelach hernández",,,,"ah0024671","967665908r","Lota Protein S.A.","Pesca Industrial"
"41cdfcc5e49242c4ed2656584ec2e9d0","Andres Cardoen",,,,"au0023881","967743003r","Enorchile","Generación de energía eléctrica"
"2e0a9e6a6ac0fcc618b8186387581047","Rodrigo Alejandro Saez Rojas",,,,"au0023881","967743003r","Enorchile","Generación de energía eléctrica"
"373986906268067cf277891867b3225b","NICOLAS ANASTASSIOU ROJAS",,,,"an0025431","967873608r","INTEREXPORT TELECOMUNICACIONES Y SERVICIOS S.A.","TELECOMUNICACIONES"
"7ae6cf890b7f2ea6acd088b1095d4f34","FRANCISCO RODRIGUEZ",,,,"an0025431","967873608r","INTEREXPORT TELECOMUNICACIONES Y SERVICIOS S.A.","TELECOMUNICACIONES"
"45a886e3b6f285eb319c3a3d4a49f914","Gonzalo Riquelme Alvaro",,,,"ap0011521","968060104r","INMOBILIARIA PROHOGAR S.A.","INMOBILIARIA"
"f9345b86452583c622185065cde85a4d","Marcelo Luengo",,,,"au0024181","968135201r","Chilquinta Energía S.A.","Distribución de Energía Eléctrica"
"994fdeab7e11a7b4af0e7c2e635feb2a","LUIS MIGUEL DE PABLO",,,,"am0014841","968144308r","Abertis Autopistas Chile S.A.","Obras de Ingeniería"
"15847343f1f03a803d6a0e0bbaf16793","Andres Maldinic Gálvez",,,,"aw0025571","969006901r","Agrofoods","Agroindustria"
"c2e2b052c96c72c84fb7939af32c6164","Enrique Alejandro Villagra Gayoso",,,,"an0025461","969128608r","Silica Networks Chile S.A.","Servicio de Telecomunicaciones"
"f8701cb38799fe2db952aa156f2db4b9","Yessika Salazar Manthey",,,,"an0025461","969128608r","Silica Networks Chile S.A.","Servicio de Telecomunicaciones"
"31b05ab5bbd523ecd9bbc003e043dc9e","Horacio Martinez",,,,"an0025461","969128608r","Silica Networks Chile S.A.","Servicio de Telecomunicaciones"
"7dfd40607d7e086ca0fa3fc3dbee21ac","Marcelo Pirazzoli",,,,"an0011291","969136007r","Transap S.A.","Transporte de carga"
"81cb014af0c9efe1dbdf0f195590d0fe","Alberto Pirazzoli",,,,"an0011291","969136007r","Transap S.A.","Transporte de carga"
"d9fb4bfa0c243bdb328a353f960bd16e","Tomás Ruiz García -Huidobro",,,,"an0011291","969136007r","Transap S.A.","Transporte de carga"
"b2b350952a58aa299ffbc6e0e13a54a5","FRANCESCO VENTURINI",,,,"au0023911","969201100r","ENEL","ENERGIA"
"a417090003dac146db97839506dd21d7","MAURIZIO BEZZECCHERI",,,,"au0023911","969201100r","ENEL","ENERGIA"
"7c5e1d3d39fdcd56cdc3f39836367ad6","SALVATORE BERNABEI",,,,"au0023911","969201100r","ENEL","ENERGIA"
"99928660a144cccc7baffc4a38cccec1","Mesrob Karalekian",,,,"ad0085091","969515806r","AIRBUS CHILE S.P.A.","REPARACIÓN DE AERONAVES Y NAVES ESPACIALES"
"5ad2289f10ed3dfed71c8c29bb93b2ed","Javier Taibo",,,,"ad0085091","969515806r","AIRBUS CHILE S.P.A.","REPARACIÓN DE AERONAVES Y NAVES ESPACIALES"
"4f9dc17aa3109037dcdbe5d3f590dee8","Rebeca Paz del Carmen Uribe Fridman",,,,"ao0014711","969557800r","FISA S.A.","Organizador de Ferias, Congresos y Eventos"
"a7b8b8cb69d92fb3305d79eab99a3216","Carlos Parada",,,,"ao0014711","969557800r","FISA S.A.","Organizador de Ferias, Congresos y Eventos"
"24fc211f5dec7c24112e1366c67fb6cb","Michele Pefaur",,,,"ao0014711","969557800r","FISA S.A.","Organizador de Ferias, Congresos y Eventos"
"c40b47b36ca24c6617dec3043c0195b6","María Carolina Varas",,,,"ao0014711","969557800r","FISA S.A.","Organizador de Ferias, Congresos y Eventos"
"140ccfc0dc0a745baa8a5115afd53b26","Nicolás Andrés Danessi Jeraldino",,,,"ap0014851","969918102r","Banmerchant Inmobiliaria","Inmobiliaria"
"c5aeb6017ccd60882182e0a5281f6890","Martín Santa María",,,,"ap0014851","969918102r","Banmerchant Inmobiliaria","Inmobiliaria"
"76e0c3faa34d96dc3b78883281a623c7","Alfredo Carvajal",,,,"am0012271","969943905r","Sociedad Concesionaria BAS S.A.","Construcción y Explotación de Obras Públicas y Fiscales"
"2419dad46378c219d7e5944ea22247ac","Alvaro Martínez",,,,"am0012271","969943905r","Sociedad Concesionaria BAS S.A.","Construcción y Explotación de Obras Públicas y Fiscales"
"ee11da88c841f011082a56cea81b2506","Guillermo Larrain Ríos",,,,"ap0011401","970300007r","BANCOESTADO","BANCO"
"d7e891ea2afcbcaf410e76efa83d2d5d","JOAQUIN PRAT ERRAZURIZ",,,,"al0023831","98001200kr","AFP PLAN VITAL","AFP"
"4dcc2b85736e1749a4e458916d33425d","ALEX POBLETE CORTHORN",,,,"al0023831","98001200kr","AFP PLAN VITAL","AFP"
"9d31ef852c77b072a377e01e3113a329","RODRIGO DIAZ DE VALDES",,,,"al0023831","98001200kr","AFP PLAN VITAL","AFP"
"1c938ab924ff9835cb4aae36b5c49966","OSCAR SPOERER",,,,"al0023831","98001200kr","AFP PLAN VITAL","AFP"
"b75da290086f9c40744496902b8e51f3","Claudio Magliona",,,,"an0023701","98557571r","Echostar","Telecomunicaciones"
"9d588bed6e3ccf865012b60233867987","Carlos Araya",,,,"an0023701","98557571r","Echostar","Telecomunicaciones"
"b75da290086f9c40744496902b8e51f3","Claudio Magliona",,,,"an0023721","98557571r","Echostar","Telecomunicaciones"
"b75da290086f9c40744496902b8e51f3","Claudio Magliona",,,,"an0025411","98557571r","Echostar","Telecomunicaciones"
"9d588bed6e3ccf865012b60233867987","Carlos Araya",,,,"an0025411","98557571r","Echostar","Telecomunicaciones"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0051381","995134004r","CGE Distribución S.A.","Distribución de Energía"
"5e15f923b9fe0c7d7147b4fec87f7e98","Gabriel BERENSTEIN",,,,"ad0061351","995157306r","INTERNATIONAL DEFENCE GROUP S.A.","DEFENSA"
"0dd1029316bbbfed40d4dcff93787fae","Andres Ocampo",,,,"an0011801","995547007r","SU-BUS CHILE S.A.","Transporte"
"0dd1029316bbbfed40d4dcff93787fae","Andres Ocampo",,,,"an0012851","995547007r","SU-BUS CHILE S.A.","Transporte"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0053671","995610108r","Aguas Del Altiplano S.A.","sevicios sanitarios"
"2c07ed1884e7473c9a1d427262fff1ef","ALBERTO URQUIZA VEGA",,,,"an0012721","995770504r","REDBUS URBANO S.A.","TRANSPORTE PUBLICO DE PASAJEROS"
"4a58592f676be0e0fbc12f020ab12b1f","José Ferrer",,,,"an0011801","995774003r","Inversiones Alsacia","Transporte público de pasajeros"
"4a58592f676be0e0fbc12f020ab12b1f","José Ferrer",,,,"an0012801","995774003r","Inversiones Alsacia","Transporte público de pasajeros"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0053051","995892308r","Blanco y Negro S.A.","Club Deportivo"
"5e6145834dc571ecaa10aae971dbb2af","CARLOS MONTILLA",,,,"nr003321","99999999p","Albatros Airlines","Aerolinea"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0052141","SinInformacion","No informado","No informado"
"9bc56b2d0d458ec20300c6c24a66dde7","Juan Carlos Latorre",,,,"ap0011401","SinInformacion","No informado","No informado"
"5e8fa9ceb3716207260702cb1890fd10","Luis Fernando Lozano",,,,"an0015691","e13383985p","ADO","Transporte"
"87ea2bc0eff43a872ca332ce82680027","Aurelio Perez Alonso",,,,"an0015691","g06321672p","ADO","Empresa de Transporte"
"e3ad4c5d54546f908dc8f21bd8b33eaa","Mariano Szafowal",,,,"ah0013291","nap","Gilead Science Inc","Farmaceutico"
"267ce95a167a9887b893488c53b0da54","Hernán Sanzana No informado",,,,"nr0022681","s/ir","",""
"e37aabc41937eb69396f067b0539b69d","Sabine Kurze",,,,"ap0011401","sininformarp","BAURPARKASSE SCHWABISCH HALL AG","Financiero"
"ccd989f7c9327f4c367f8afbad5e5bf1","Reinhard Klein",,,,"ap0011401","sininformarp","BAURPARKASSE SCHWABISCH HALL AG","Financiero"
"aeb1c9febc1a36fd2189b6cb1164f6d6","Klaus-Oskar Schmidt",,,,"ap0011401","sininformarp","BAURPARKASSE SCHWABISCH HALL AG","Financiero"
"7198db8999d64bcd85809fd4948d852b","Christian Oestreich",,,,"ap0011401","sininformarp","BAURPARKASSE SCHWABISCH HALL AG","Financiero"
"84c00f9c4376933c35ab9d4b6e4c4c2c","Robert Mah",,,,"am001211941","sinnumerop","Grupo Ferrero","Empresa agroalimentaria"
"55671795ca9f5e9340392b2fb74aee2c","Rafael De la Fuente",,,,"ah0013271","xda082425p","UBS","Financiera"
"bc71335e228a733e05b0705d4debf1ef","Kristina Garner",,,,"ah0013271","xda082425p","UBS","Financiera"
"84c4bb0bf22aa284afcddee4f18f7365","Ana Maria Pereira Busqués",,,,"an0025441","10912171132p","3G Americas","Promoción Banda Ancha"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0053161","120480561r","Junta De Vecinos Villa Pedro Lagos","SOCIAL"
"95aa0446deea466cede3eb55a5c39880","Andres Cabrera Maturana",,,,"an0025391","135063258r","consejo de desarrollo del mundo rural","organización"
"92247d085274396d1ba3291882d8536a","LuisAlberto SalasEspinoza",,,,"al0024641","138706109r","Asociación de Funcionarios de la Superintendencia de Pensiones","Asociación Gremial"
"278371100b8c32303dcefe513875d276","Cecilia Rafaela Godoy Rosales",,,,"av0015631","156687960r","Fundación Crea por Chile","Fundación"
"5b667333e3c5ed7a3c8e501e4540bdff","Alexandre Ceccacci",,,,"ad0085091","214774580014p","Eurocopter Cono Sur S.A.","REPARACION DE AERONAVES, COMERCIALIZACION DE REPUESTOS , NAVES"
"5b667333e3c5ed7a3c8e501e4540bdff","Alexandre Ceccacci",,,,"ad0085251","214774580014p","Eurocopter Cono Sur S.A.","REPARACION DE AERONAVES, COMERCIALIZACION DE REPUESTOS , NAVES"
"2592d2d313dad6f3bb5bb83e99dccf1f","Fabio Zorro",,,,"an0012851","21982520kr","Fabio Andrés Zorro Pinzon","Transporte de Pasajero y Publicidad en Buses"
"caef1d219d72ce816164e582ee7c58d3","Maria Victoria Ferrieri",,,,"ag0013011","248106875r","Fundación Multitudes","Fundación"
"7802d8a2d54a6c2b5a0e4996ad2e5b43","antonio fortino",,,,"ad0061841","341593094p","airbus group","propio de las actividades"
"c2cae2246d0ce7dea0fe1448de98b342","Zaida ArayaSanhueza",,,,"al0024661","50782824r","Comando Exonerados de Chile AG."," "
"ad34e9302db9b99fcfcb766a70a67d26","Isidro García",,,,"an0023681","50786196r","Fundación Amigos del Presidente G.A.P.","Culturales y Sociales"
"6911018362b14d8b642f0d5c7f27f200","Hermann Von Mühlenbrock",,,,"ae0011921","51935187r","Sociedad de Fomento  Fabril","Federación  Gremial"
"efbba5e0893398752655de37936aa94c","Lorena Valdebenito",,,,"ap0014151","650144120r","Comité de Vivienda Mi Ilusión","Comité de Vivienda"
"d710eb3f90be0e303cd1109bb42b48c0","Paola Padilla",,,,"ap0014151","650144120r","Comité de Vivienda Mi Ilusión","Comité de Vivienda"
"2cabd5969b19de7f7c29c9201d9f6a7e","Carlos Roberto Muñoz Reyes",,,,"ab0012181","650153464r","Colectivo sin fronteras","Corporación"
"ea749ccbb2c1a49569394969a9cb2b18","SANDRO DELCARMEN ESCOBAR VERGARA",,,,"an0022691","650223721r","AGRUPACION  CULTURAL  CANTENTOA","SIN FINES DE LUCRO"
"8a826b3663f328b244bb7355196d9f6d","Mauricio Javier Vergara Montecinos",,,,"ap0011771","650819322r","Asociación de Municipalidades con Alcalde Mapuche","Asociación Municipal"
"6799b9b810268006ce88cc276c397be8","Juan Andrés Guaringa Bahamondes",,,,"af0012551","65085263kr","ASOCIACIÓN GREMIAL DE CONDUCTORES PROPIETARIOS Y NO PROPIETARIOS DEL PUERTO DE ARICA - TRANS.INTERPORT.A.G.-PERSONALIDAD JURÍDICA N°53-15","TRANSPORTE DE CARGA PORTUARIA POR CARRETERA"
"e303f4fdf4d5b519ccd746ce263551b4","Clara Espinoza Figueroa",,,,"an0011831","650857291r","Asociación de Motoristas PRO-Chile - AMPROCH","Asociación sin Fines de Lucro"
"6f0e840333f53574849120c51958ff16","Lidia Gotschlich Oporto",,,,"ab0021341","650872312r","Comité de Vivienda La Rivera de Pitrufquén","Organización Funcional"
"de81dd7c52712e6a702b26bab6d59f5e","Nancy Jeannette Catalán Núñez",,,,"ab0021341","650872312r","Comité de Vivienda La Rivera de Pitrufquén","Organización Funcional"
"56eeae625128390053d5961cafcc1fa7","Hernán Pinto Miranda",,,,"ab0024171","650878159r","Asociacion de Ciudades Puerto","asociacion"
"ed40723f2a3e41cb1a7f559fceff400f","Rodrigo SprohnleLeppe",,,,"ah0011851","6520696006r","Empresas de Factoring Chile A.G.","Asociacion gremial"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0052921","65316310kr","Organizacion No Gubernamental Del Desarrollo Quillagua","social"
"11a8c00c98a5fd16ac0fd66ffdaf59bf","Luis Alberto Gatica Tamayo",,,,"aq0012401","653993307r","Corporación Deportiva Cultural y Social Adulto Mayor Pedro Aguirre Cerda","Corporación Deportiva Cultural y Social Adulto Mayor sin fines de lucro"
"d0d832c373b0474f5c59e800a466f7fe","Enrique Jaime Navarrete Anguita",,,,"aq0012401","653993307r","Corporación Deportiva Cultural y Social Adulto Mayor Pedro Aguirre Cerda","Corporación Deportiva Cultural y Social Adulto Mayor sin fines de lucro"
"7e546ffaf8bdc3a794bdb1ccc37ac5e8","Andrea Morales",,,,"ar0013551","654696608r","ChileOliva A.G.","Asociación Gremial"
"f697693acb313fb6af7aa1180122becd","Claudia zaldivar hurtado",,,,"ac0012621","654891702r","Fundación Arte y Solidaridad","Cultura"
"f697693acb313fb6af7aa1180122becd","Claudia zaldivar hurtado",,,,"av0012278201","654891702r","Fundación Arte y Solidaridad","Cultura"
"401aa7e607ae362068d8c1392ba72438","Martin Frederick",,,,"ba00180191","656342501r","CORPORACION NACIONAL DEL DEPORTE DE ALTO RENDIMIENTO","DEPORTES"
"03a29a09579de83be6c4c84706156aad","HERNÁN CALDERÓN",,,,"ah0014791","66036596r","Corporación Nacional de Consumidores y Usuarios de Chile","Actividades de otras asociaciones NCP"
"9a67e1621e375b24609db4560249aa5a","Marco Guerrero González",,,,"ao0014691","707180005r","Sociedad de Anestesiología de Chile","Salud"
"fd0b51ee28b2ee170c0eb125e734ff04","Ricardo Baños Allué",,,,"ba00180191","710181004r","FEDERACION CHILENA DE TIRO CON ARCO","DEPORTE"
"22ebc682db00db1e5b3203a586c78fd7","Carlos Enrique Vejar Reyes",,,,"al0015211","714863002r","Sindicato de Profesionales Universidad Católica Chile","sindicato"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0053071","760086266r","CLUB DEPORTIVO SANTIAGO WANDERERS","-"
"fd27ae7d379c8c43662adce93cb266da","Jaime Lorca",,,,"av0014581","760536679r","Viajeinmóvil Producciones Teatrales","Producciones Teatrales"
"546244f28dc1423bca939311488900e8","María Karina Guggiana Varela",,,,"as0011941","760734772r","Puerto Desierto S.A.","Ingeniería y Construcción"
"351fcf040421d3b00109b23e66aacd59","Francisco Javier Maderos Santana",,,,"an0023691","76079600kr","Madero Comunicaciones","Servicios de Comunicación"
"bd168b361bf2aae91e3216893bb73c8f","Daniel Alfredo Arellano Jara",,,,"ba00180221","762292211r","Sportweb","Agencia de Noticias, Publicidad, Capacitación"
